version,status,timestamp,speed_x,speed_y,speed_z,acceleration_x,acceleration_y,acceleration_z,roll_rate,pitch_rate,yaw_rate,speed_x_sigma,speed_y_sigma,speed_z_sigma,acceleration_x_sigma,acceleration_y_sigma,acceleration_z_sigma,roll_rate_sigma,pitch_rate_sigma,yaw_rate_sigma
0,0,45473286,7.00114584,0,0.07010000199,0.6498708725,-0.1057567298,9.809192657,-0.006298915483,-0.01014035009,-0.002886028495,0,0,0,0,0,0,0,0,0
0,0,45483276,7.006390095,0,0.07079999894,0.5252268314,-0.1329899728,9.866976738,-0.009122659452,-0.01500153076,-0.001997137908,0,0,0,0,0,0,0,0,0
0,0,45493657,7.00831461,0,0.07280000299,0.1870431006,-0.1573024243,10.00231266,-0.008321547881,-0.01915541291,0.0004258109548,0,0,0,0,0,0,0,0,0
0,0,45503278,7.008981228,0,0.07440000027,0.07775149494,-0.189135015,9.960152626,-0.003504144726,-0.02270585112,-0.001786584151,0,0,0,0,0,0,0,0,0
0,0,45513557,7.011342049,0,0.07460000366,0.2364065051,-0.04967235029,9.815842628,-0.007918451913,-0.01099878084,-0.003646234516,0,0,0,0,0,0,0,0,0
0,0,45523294,7.017005444,0,0.07400000095,0.5567839146,-0.08969146758,9.739181519,-0.005367957521,-0.01051607542,-0.003928281367,0,0,0,0,0,0,0,0,0
0,0,45533474,7.023365498,0,0.06970000267,0.6489442587,-0.003624623409,9.367499352,-0.004409130663,-0.006706407294,-0.006949184462,0,0,0,0,0,0,0,0,0
0,0,45543323,7.028102875,0,0.0645999983,0.4681174159,0.06888777018,9.290168762,-0.01470572036,-0.002522472991,-0.004813658539,0,0,0,0,0,0,0,0,0
0,0,45553385,7.030216694,0,0.06049999967,0.2132663876,0.1791096032,9.392364502,-0.01238193549,-0.009036105126,-0.006270812359,0,0,0,0,0,0,0,0,0
0,0,45563298,7.031591415,0,0.058699999,0.153293997,0.1643910557,9.624602318,-0.006761529017,-0.008480911143,-0.003028411651,0,0,0,0,0,0,0,0,0
0,0,45573284,7.033507347,0,0.05829999968,0.1879239082,0.1394147426,9.754735947,0.001159768784,-0.01013249438,8.709265239e-05,0,0,0,0,0,0,0,0,0
0,0,45583907,7.035423756,0,0.05909999833,0.1950835735,0.1533265412,9.885368347,0.01309422776,-0.006148911547,-0.005367958918,0,0,0,0,0,0,0,0,0
0,0,45593280,7.037336349,0,0.06469999999,0.1997009367,0.2834386826,10.35412502,0.01495038345,-0.007379406132,-0.0001300060831,0,0,0,0,0,0,0,0,0
0,0,45603295,7.038631439,0,0.06920000166,0.1341376156,0.2606501877,10.2497282,0.02515059523,-0.007465218659,-0.0002074794029,0,0,0,0,0,0,0,0,0
0,0,45613229,7.040525436,0,0.06769999862,0.1860467941,0.3838774562,9.654100418,0.03409031034,0.003980222158,-7.987968274e-05,0,0,0,0,0,0,0,0,0
0,0,45623242,7.043582916,0,0.06490000337,0.3156403899,0.2316258997,9.519723892,0.04025156796,0.008833866566,-0.0005447698059,0,0,0,0,0,0,0,0,0
0,0,45633233,7.048001289,0,0.05909999833,0.4481533766,0.1477743983,9.215825081,0.03486505896,0.002037926577,0.001916004694,0,0,0,0,0,0,0,0,0
0,0,45643619,7.052341461,0,0.05350000039,0.4257031679,0.08511544019,9.238744736,0.0283120051,0.005376777612,0.003004529513,0,0,0,0,0,0,0,0,0
0,0,45653360,7.055121899,0,0.04809999838,0.2867569625,-0.05509977415,9.265891075,0.0281234663,0.005025847349,-0.001223454019,0,0,0,0,0,0,0,0,0
0,0,45663528,7.05684185,0,0.04679999873,0.178972885,-0.09686513245,9.668464661,0.02408537455,-0.008454252966,0.001770440838,0,0,0,0,0,0,0,0,0
0,0,45673197,7.056442261,0,0.04610000178,-0.04090483859,-0.03310300037,9.730679512,0.02153882384,0.003209102666,-0.006961007137,0,0,0,0,0,0,0,0,0
0,0,45683455,7.057042599,0,0.04710000008,0.07182388008,-0.03372497484,9.894420624,0.01828725636,-0.0008677061996,-0.006399902515,0,0,0,0,0,0,0,0,0
0,0,45693692,7.059762001,0,0.04529999942,0.2691039443,0.1017376855,9.622058868,0.001544970437,0.004802013282,-0.009134557098,0,0,0,0,0,0,0,0,0
0,0,45703340,7.062801838,0,0.04160000011,0.2996371984,-0.02574191801,9.431157112,-0.01565038599,0.002075238619,0.0001187318194,0,0,0,0,0,0,0,0,0
0,0,45713279,7.064904213,0,0.04170000181,0.2215676904,-0.2311878055,9.808285713,-0.04119133204,-0.01108056121,-0.003332206979,0,0,0,0,0,0,0,0,0
0,0,45723257,7.063686371,0,0.04410000145,-0.1242553443,-0.206651032,10.04207706,-0.06524694711,-0.01490595564,-0.001306332648,0,0,0,0,0,0,0,0,0
0,0,45733287,7.060275555,0,0.04980000108,-0.332882762,-0.4941781163,10.36540699,-0.06937827915,-0.01903021522,-0.00516662607,0,0,0,0,0,0,0,0,0
0,0,45743251,7.057209969,0,0.05640000105,-0.3016390502,-0.6167114973,10.46237278,-0.05613689125,-0.01895076595,-0.006253959145,0,0,0,0,0,0,0,0,0
0,0,45753257,7.058728218,0,0.06010000035,0.1488224268,-0.5455318689,10.16944218,-0.05431537703,-0.01801105402,-0.01277685817,0,0,0,0,0,0,0,0,0
0,0,45763286,7.06011343,0,0.0604000017,0.1317639202,-0.6066957116,9.833301544,-0.04773107171,-0.02321888879,-0.005287370645,0,0,0,0,0,0,0,0,0
0,0,45773236,7.061594009,0,0.05999999866,0.155810684,-0.4326319695,9.758863449,-0.063380979,-0.02077016048,-0.006080321036,0,0,0,0,0,0,0,0,0
0,0,45784294,7.06253624,0,0.05820000172,0.08886813372,-0.407935679,9.620885849,-0.05400308594,-0.02338561416,-0.0134468656,0,0,0,0,0,0,0,0,0
0,0,45793579,7.062382221,0,0.05510000139,-0.02280299366,-0.4272505939,9.483164787,-0.05100866407,-0.02792582288,-0.01158065256,0,0,0,0,0,0,0,0,0
0,0,45803364,7.063232899,0,0.05290000141,0.1010609865,-0.1676772535,9.586114883,-0.05351579934,-0.0278306026,-0.005993501749,0,0,0,0,0,0,0,0,0
0,0,45813487,7.061968327,0,0.05059999973,-0.1370231062,0.07010127604,9.564370155,-0.04645309225,-0.02513275668,-0.01529709063,0,0,0,0,0,0,0,0,0
0,0,45823341,7.055538654,0,0.04980000108,-0.6359826922,0.1590070873,9.725284576,-0.05138988048,-0.02062983625,-0.000489711354,0,0,0,0,0,0,0,0,0
0,0,45833404,7.050089836,0,0.04890000075,-0.5324788094,0.1314278543,9.710046768,-0.02855046652,-0.01031277422,0.003283315105,0,0,0,0,0,0,0,0,0
0,0,45843244,7.048055649,0,0.05020000041,-0.2039880604,0.2457133681,9.92973423,-0.005011249334,0.002863337286,0.007349345367,0,0,0,0,0,0,0,0,0
0,0,45853464,7.054555416,0,0.04899999872,0.6526502371,-0.006671279669,9.670651436,0.03520910814,0.01044181082,0.003262014361,0,0,0,0,0,0,0,0,0
0,0,45863338,7.062602043,0,0.04670000076,0.8135417104,0.2275881618,9.571651459,0.06122804061,0.01494663861,0.004637088627,0,0,0,0,0,0,0,0,0
0,0,45873265,7.067398548,0,0.04500000179,0.4822877645,0.4764788747,9.631937027,0.07043571025,0.008608295582,-0.01118171494,0,0,0,0,0,0,0,0,0
0,0,45883340,7.067993164,0,0.03940000013,0.06090204045,0.5863525867,9.241869926,0.06721258163,0.0139190536,-0.003959496506,0,0,0,0,0,0,0,0,0
0,0,45893316,7.065560818,0,0.03590000048,-0.2299342901,1.012725234,9.451323509,0.03777948394,0.01265365724,0.0006803582073,0,0,0,0,0,0,0,0,0
0,0,45903732,7.065122604,0,0.03590000048,-0.04443637282,1.154362798,9.799390793,0.03523970395,0.02893578261,0.0002962521103,0,0,0,0,0,0,0,0,0
0,0,45913293,7.068341255,0,0.03370000049,0.3296589553,1.007673144,9.57220459,0.04746012762,0.03811486065,0.006861260626,0,0,0,0,0,0,0,0,0
0,0,45923654,7.076106071,0,0.03200000152,0.7836802006,0.4716310203,9.636288643,0.05334156379,0.03927362338,0.004637027159,0,0,0,0,0,0,0,0,0
0,0,45933250,7.08383131,0,0.03159999847,0.7734180689,0.3498851657,9.753457069,0.05019128695,0.04982214421,0.008068556897,0,0,0,0,0,0,0,0,0
0,0,45943543,7.086019516,0,0.03460000083,0.2185330242,0.3755727112,10.10407639,0.05563636124,0.03330515325,0.001437743544,0,0,0,0,0,0,0,0,0
0,0,45953245,7.087141991,0,0.0353000015,0.1237309948,0.1243732572,9.871973991,0.03824780881,0.04572151974,0.007156136911,0,0,0,0,0,0,0,0,0
0,0,45963457,7.088025093,0,0.03660000116,0.08327092975,0.1118477359,9.930872917,0.03012942895,0.03506939113,0.01172094047,0,0,0,0,0,0,0,0,0
0,0,45973312,7.089333057,0,0.04039999843,0.1351534277,0.2649158835,10.1783371,0.02486075833,0.03797454014,-0.002741911449,0,0,0,0,0,0,0,0,0
0,0,45983411,7.091032505,0,0.04270000011,0.172402665,-0.006426132284,10.025774,0.01731478795,0.03721742332,0.003633769928,0,0,0,0,0,0,0,0,0
0,0,45993253,7.092488766,0,0.04560000077,0.1487098187,-0.136253193,10.08664703,0.02481894754,0.04106694832,-0.004026853014,0,0,0,0,0,0,0,0,0
0,0,46003339,7.094358921,0,0.05050000176,0.1817442924,-0.3787915707,10.29341698,0.01899606921,0.03993072733,-0.001156682731,0,0,0,0,0,0,0,0,0
0,0,46013285,7.097570896,0,0.05649999902,0.3327620327,-0.396541059,10.39879608,0.02583037876,0.03610158339,-0.005557132885,0,0,0,0,0,0,0,0,0
0,0,46023494,7.103065014,0,0.06270000339,0.5473889112,-0.411916703,10.41771984,0.01748318411,0.04200550541,-0.0004963151296,0,0,0,0,0,0,0,0,0
0,0,46033282,7.108462334,0,0.06830000132,0.5356642008,-0.2154093385,10.36149311,0.02655597776,0.02566640452,-0.007487846538,0,0,0,0,0,0,0,0,0
0,0,46043300,7.113562107,0,0.0727000013,0.523235023,-0.08691097051,10.24098682,0.03327351436,0.02988707088,0.001123449183,0,0,0,0,0,0,0,0,0
0,0,46053687,7.115561008,0,0.0727000013,0.1993726492,-0.09379974008,9.800479889,0.03704321757,0.02313325554,-0.004907119554,0,0,0,0,0,0,0,0,0
0,0,46063224,7.117201328,0,0.06909999996,0.1598614901,-0.05723642185,9.437968254,0.04898943752,0.03292522952,-0.002633170923,0,0,0,0,0,0,0,0,0
0,0,46073591,7.119020939,0,0.06300000101,0.1902686954,-0.03008538857,9.18847084,0.04267873242,0.033941634,0.001704502851,0,0,0,0,0,0,0,0,0
0,0,46083295,7.121740341,0,0.05469999835,0.2751446068,-0.09612915665,8.971607208,0.0245575197,0.02681466006,-0.00620808918,0,0,0,0,0,0,0,0,0
0,0,46093494,7.126279831,0,0.04670000076,0.4567638934,-0.07648393512,9.005700111,0.01257997565,0.0392405279,-0.006249051075,0,0,0,0,0,0,0,0,0
0,0,46103286,7.132200241,0,0.03460000083,0.5979962349,-0.2614328861,8.585086823,-0.0114435209,0.04081768915,-0.004420219921,0,0,0,0,0,0,0,0,0
0,0,46113416,7.137880325,0,0.02740000002,0.564022243,0.07344085723,9.078453064,-0.01683070138,0.03921630979,-0.002282806439,0,0,0,0,0,0,0,0,0
0,0,46123301,7.143039703,0,0.01810000092,0.5195858479,-0.1387948841,8.868851662,-0.0165039096,0.03128619865,-0.01180134527,0,0,0,0,0,0,0,0,0
0,0,46133325,7.146125793,0,0.01109999977,0.3107068837,-0.8046063781,9.098521233,-0.009176344611,0.0394583419,-0.005726031028,0,0,0,0,0,0,0,0,0
0,0,46143233,7.150309563,0,0.006300000008,0.4145854712,-0.2700066566,9.322146416,-0.02958525345,0.03453374654,-0.009825827554,0,0,0,0,0,0,0,0,0
0,0,46153384,7.155243874,0,0.001000000047,0.4963864982,-0.6592304707,9.269418716,-0.03424066305,0.04775462672,-0.006931223907,0,0,0,0,0,0,0,0,0
0,0,46163255,7.157732964,0,0.0007999999798,0.2541000247,-0.3157045245,9.778862953,-0.04165212065,0.04231676832,-0.006573858205,0,0,0,0,0,0,0,0,0
0,0,46173229,7.161001205,0,0.0003999999899,0.3228113353,-0.2746061683,9.761898041,-0.04633463174,0.043831449,-0.009728379548,0,0,0,0,0,0,0,0,0
0,0,46183758,7.16441679,0,0.001300000004,0.3368884921,-0.4188119173,9.88834095,-0.043409843,0.04575368762,-0.006308415905,0,0,0,0,0,0,0,0,0
0,0,46193267,7.168540001,0,0.004900000058,0.4206196964,-0.5269944668,10.16115093,-0.04652574286,0.04139954597,-0.01480328105,0,0,0,0,0,0,0,0,0
0,0,46203231,7.173839569,0,0.01070000045,0.5243907571,-0.4087839127,10.38474178,-0.0380840227,0.03817500174,-0.01202822011,0,0,0,0,0,0,0,0,0
0,0,46213288,7.176713467,0,0.01909999922,0.2837155163,-0.2571238279,10.64066505,-0.03727311641,0.02814211883,-0.01894763857,0,0,0,0,0,0,0,0,0
0,0,46223565,7.174467087,0,0.0390000008,-0.2056569755,0.4944016933,11.79034328,-0.02759232372,0.008272417821,-0.003917236347,0,0,0,0,0,0,0,0,0
0,0,46233291,7.168311596,0,0.06340000033,-0.6096353531,0.8232042789,12.23165703,-0.004494746681,0.00592928892,-0.01215635985,0,0,0,0,0,0,0,0,0
0,0,46243471,7.168423176,0,0.08860000223,0.01545800641,0.9007880092,12.32152653,-0.0004287652555,0.009877077304,-0.002424129751,0,0,0,0,0,0,0,0,0
0,0,46253247,7.174806118,0,0.1080000028,0.6588130593,0.8705742955,11.74477863,-0.003485317342,0.009475872852,0.002694772556,0,0,0,0,0,0,0,0,0
0,0,46263387,7.181420803,0,0.1162,0.658164382,0.5333547592,10.62022972,-0.003111514729,0.007293954957,0.003921529744,0,0,0,0,0,0,0,0,0
0,0,46273263,7.19078064,0,0.1254999936,0.9383504391,0.1413761973,10.72888184,-0.01642484218,0.003944291268,0.005602188408,0,0,0,0,0,0,0,0,0
0,0,46283291,7.195040226,0,0.1322000027,0.4388845861,0.375728637,10.4643631,0.001399309724,-0.008906327188,0.008510250598,0,0,0,0,0,0,0,0,0
0,0,46293400,7.197219849,0,0.1427000016,0.2158786654,-0.1233862415,10.85350895,0.007534142118,-0.02464707009,-0.003407602198,0,0,0,0,0,0,0,0,0
0,0,46303290,7.196880341,0,0.1510999948,-0.02840957604,0.311101526,10.63814068,0.01805391908,-0.02979741804,-0.0002015642531,0,0,0,0,0,0,0,0,0
0,0,46313272,7.197305202,0,0.1607999951,0.05780120939,0.5454068184,10.77603531,0.01290281583,-0.02262225375,0.003930913284,0,0,0,0,0,0,0,0,0
0,0,46323237,7.200509071,0,0.1710000038,0.3169114888,0.2366871983,10.81267548,0.009294318035,-0.0308745224,-0.001143635716,0,0,0,0,0,0,0,0,0
0,0,46333710,7.205870152,0,0.1703999937,0.5335294604,0.1020537466,9.743271828,0.009878774174,-0.01780962944,0.01036401931,0,0,0,0,0,0,0,0,0
0,0,46343340,7.212427139,0,0.1684000045,0.6697300076,-0.1629295051,9.597164154,0.007787402254,-0.01647008024,0.003717785468,0,0,0,0,0,0,0,0,0
0,0,46353612,7.220603943,0,0.164199993,0.8155117035,-0.2755191326,9.385134697,0.003981949296,-0.03001382202,0.002505138982,0,0,0,0,0,0,0,0,0
0,0,46363288,7.227741718,0,0.1580999941,0.7157772183,-0.3138046861,9.184993744,0.008845150471,-0.02289306745,-0.0067404937,0,0,0,0,0,0,0,0,0
0,0,46373530,7.234760761,0,0.1539999992,0.7108455896,-0.1384154856,9.389595032,0.007391816936,-0.03350915015,-0.01130819134,0,0,0,0,0,0,0,0,0
0,0,46383457,7.239640713,0,0.1502999961,0.4857333899,-0.0299006775,9.433148384,-0.0001496305049,-0.02292917296,-0.006699575577,0,0,0,0,0,0,0,0,0
0,0,46393437,7.24268055,0,0.1466999948,0.3011346757,0.02506419457,9.439112663,-0.006023972295,-0.03471899405,-0.01046862639,0,0,0,0,0,0,0,0,0
0,0,46403369,7.24612093,0,0.1436000019,0.3602178395,0.05262748897,9.485256195,0.003789033042,-0.01957551576,-0.008917647414,0,0,0,0,0,0,0,0,0
0,0,46413341,7.250000477,0,0.1400000006,0.3873100281,-0.1395000517,9.439037323,-0.0004122578539,-0.02466806956,-0.008003583178,0,0,0,0,0,0,0,0,0
0,0,46423444,7.25496006,0,0.134800002,0.4967916906,-0.2266802192,9.286263466,0.006493944209,-0.01496827696,-0.01397124864,0,0,0,0,0,0,0,0,0
0,0,46433261,7.260620117,0,0.1300999969,0.5674164891,-0.1009554192,9.331109047,0.0008164623869,-0.01777820848,-0.003879743163,0,0,0,0,0,0,0,0,0
0,0,46443233,7.265039921,0,0.1252000034,0.4499554932,0.04708389565,9.307089806,0.006482079625,-0.02167622,-0.01219017804,0,0,0,0,0,0,0,0,0
0,0,46453306,7.269600391,0,0.1220000014,0.4535934925,0.1855854541,9.479631424,0.008569047786,-0.02659488469,-0.01332917996,0,0,0,0,0,0,0,0,0
0,0,46463465,7.274500847,0,0.1193000004,0.5020887852,0.1672608554,9.531233788,0.003295319388,-0.02059981972,-0.008642175235,0,0,0,0,0,0,0,0,0
0,0,46473222,7.280221939,0,0.1164999977,0.5791635513,0.1485875845,9.519363403,-0.001639372553,-0.02901249379,-0.01078317873,0,0,0,0,0,0,0,0,0
0,0,46483668,7.284523487,0,0.1138999984,0.4309186935,0.2062110305,9.542519569,0.00477979565,-0.01834347472,-0.007249536924,0,0,0,0,0,0,0,0,0
0,0,46493314,7.287504196,0,0.1097000018,0.3090113401,0.07177376747,9.375305176,0.002245425014,-0.02387178876,-0.01068397705,0,0,0,0,0,0,0,0,0
0,0,46503581,7.289905071,0,0.1057000011,0.2340863943,0.02859292552,9.399324417,0.006753737573,-0.01669269428,-0.01451448537,0,0,0,0,0,0,0,0,0
0,0,46513223,7.29288435,0,0.1023000032,0.2996537387,-0.008808857761,9.457175255,0.009713688865,-0.02232594229,-0.0122939758,0,0,0,0,0,0,0,0,0
0,0,46523496,7.296607018,0,0.0971999988,0.3811093569,0.1376725733,9.289999008,-0.001340026967,-0.01924968511,-0.00945320446,0,0,0,0,0,0,0,0,0
0,0,46533224,7.301247597,0,0.09399999678,0.4662423134,0.09936282039,9.486186981,-0.002223820891,-0.01674478874,-0.007768724579,0,0,0,0,0,0,0,0,0
0,0,46543400,7.306708336,0,0.08940000087,0.5486811399,0.01095252857,9.339729309,-0.001979418565,-0.01996969059,-0.002931319177,0,0,0,0,0,0,0,0,0
0,0,46553268,7.311589241,0,0.08540000021,0.4921126366,0.0569197908,9.394371033,-0.007421597373,-0.01203924604,-0.00557603268,0,0,0,0,0,0,0,0,0
0,0,46563307,7.3167696,0,0.08089999855,0.5187891126,0.02427239344,9.350464821,-0.001945982804,-0.01031657215,-0.01233500615,0,0,0,0,0,0,0,0,0
0,0,46573303,7.321209908,0,0.07609999925,0.4450897276,0.001111991121,9.322995186,-0.00347288372,-0.006606944371,-0.006993008312,0,0,0,0,0,0,0,0,0
0,0,46583536,7.326350689,0,0.07240000367,0.5257661939,0.04152866825,9.430113792,-0.004018416163,-0.007477954961,-0.01223577186,0,0,0,0,0,0,0,0,0
0,0,46593276,7.332911015,0,0.07109999657,0.6541039944,0.0365357548,9.671269417,-0.008152999915,-0.004539898597,-0.01013419963,0,0,0,0,0,0,0,0,0
0,0,46603298,7.338512421,0,0.07100000232,0.5656347275,0.06852478534,9.784882545,-0.00780003937,-0.001855633571,-0.0151485214,0,0,0,0,0,0,0,0,0
0,0,46613231,7.344194889,0,0.07220000029,0.5776856542,0.1095751822,9.917876244,-0.01185353193,-0.0003760634281,-0.01161305141,0,0,0,0,0,0,0,0,0
0,0,46623303,7.34875679,0,0.07320000231,0.4554462433,0.08058988303,9.904260635,-0.01097842399,0.003354729619,-0.00780397933,0,0,0,0,0,0,0,0,0
0,0,46633645,7.352578163,0,0.07349999994,0.3857834637,0.0738010928,9.828607559,-0.006321745459,0.003714292077,-0.007248128764,0,0,0,0,0,0,0,0,0
0,0,46643271,7.355897903,0,0.07450000197,0.3425124884,-0.02804992907,9.902119637,-0.01422538795,0.0006526395446,-0.01420054957,0,0,0,0,0,0,0,0,0
0,0,46653540,7.360558033,0,0.0754000023,0.4651870728,-0.003154692939,9.889937401,-0.0126937218,0.009233765304,-0.008347365074,0,0,0,0,0,0,0,0,0
0,0,46663233,7.366016388,0,0.07580000162,0.5444473028,-0.07632551342,9.835677147,-0.01579304971,0.01233274583,-0.01265602745,0,0,0,0,0,0,0,0,0
0,0,46673456,7.37093401,0,0.0781000033,0.5058619976,-0.12070328,10.02902031,-0.01650429145,0.001416404964,-0.01389797032,0,0,0,0,0,0,0,0,0
0,0,46683308,7.376013756,0,0.08229999989,0.5079578757,-0.04611404985,10.22818756,-0.01377616916,0.01196842082,-0.01196482684,0,0,0,0,0,0,0,0,0
0,0,46693348,7.379731655,0,0.08510000259,0.3694759905,-0.1051669344,10.08000183,-0.01356414519,0.001306349062,-0.01790728606,0,0,0,0,0,0,0,0,0
0,0,46703293,7.383669853,0,0.08829999715,0.4077833593,-0.09189745784,10.11935425,-0.0104081165,0.01387179457,-0.01143079344,0,0,0,0,0,0,0,0,0
0,0,46713294,7.388550282,0,0.09120000154,0.4845883846,0.008655435406,10.08320618,-0.00549571123,0.008480685763,-0.01436123718,0,0,0,0,0,0,0,0,0
0,0,46723280,7.393013477,0,0.09350000322,0.4492506981,0.1636605859,10.03277302,0.002828194527,0.01208880823,-0.01056790072,0,0,0,0,0,0,0,0,0
0,0,46733222,7.397115231,0,0.09570000321,0.4260401428,0.1083227172,10.02054024,-0.006110849325,0.001819083001,-0.01879650727,0,0,0,0,0,0,0,0,0
0,0,46743301,7.402063847,0,0.09679999948,0.4955441952,0.3548364043,9.910776138,-0.005809210707,0.009239444509,-0.0121206902,0,0,0,0,0,0,0,0,0
0,0,46753577,7.405929089,0,0.09759999812,0.3934175968,0.1998512596,9.875824928,-0.004807639867,0.01106146723,-0.01740227453,0,0,0,0,0,0,0,0,0
0,0,46763266,7.410434723,0,0.0978000015,0.4552535415,0.1844694614,9.826295853,-0.005843203515,0.00944385305,-0.01387432218,0,0,0,0,0,0,0,0,0
0,0,46773250,7.4160676,0,0.09470000118,0.5693374276,0.3881813288,9.483486176,-0.01028053556,0.009187919088,-0.008944771253,0,0,0,0,0,0,0,0,0
0,0,46784060,7.420838356,0,0.09380000085,0.479883492,0.2762188613,9.717360497,-0.01015975047,0.01164103206,-0.01396606024,0,0,0,0,0,0,0,0,0
0,0,46793273,7.425682068,0,0.09229999781,0.4950313568,0.07000620663,9.651456833,-0.00110776606,0.00996858906,-0.01649674773,0,0,0,0,0,0,0,0,0
0,0,46803507,7.428791523,0,0.09080000222,0.3081493974,0.2235325426,9.643343925,-0.009296415374,0.002544309478,-0.009186389856,0,0,0,0,0,0,0,0,0
0,0,46813380,7.43327713,0,0.0877000019,0.4503209293,0.1283689737,9.495679855,0.006056936923,0.009728204459,-0.0118842097,0,0,0,0,0,0,0,0,0
0,0,46823445,7.439265728,0,0.08420000225,0.6183485389,0.1722093225,9.442851067,-0.005166275892,0.01265755761,-0.01498572435,0,0,0,0,0,0,0,0,0
0,0,46833466,7.445835114,0,0.07840000093,0.6495823264,0.1839577705,9.223547935,0.0002710008412,0.02044828609,-0.01074034628,0,0,0,0,0,0,0,0,0
0,0,46843331,7.452177525,0,0.07419999689,0.6367273331,0.03500594944,9.380125999,-0.003767564893,0.009976401925,-0.01546786539,0,0,0,0,0,0,0,0,0
0,0,46853281,7.456443787,0,0.07069999725,0.4386998117,0.1160944477,9.45403862,0.003897960531,0.01134514809,-0.01010988746,0,0,0,0,0,0,0,0,0
0,0,46863299,7.460868835,0,0.06660000235,0.4411635697,0.09836387634,9.387234688,-0.003431561869,0.01193650439,-0.01233077608,0,0,0,0,0,0,0,0,0
0,0,46873372,7.465612888,0,0.06390000135,0.4744864404,0.05556377396,9.523844719,-0.002591827186,0.01348326914,-0.01435038634,0,0,0,0,0,0,0,0,0
0,0,46883320,7.470180511,0,0.06230000034,0.4655458629,0.1353957057,9.648075104,-0.00981964916,0.0167088341,-0.01325866207,0,0,0,0,0,0,0,0,0
0,0,46893310,7.474382401,0,0.06170000136,0.4297733605,0.03435556218,9.733739853,-0.005484068766,0.007226883899,-0.01810267568,0,0,0,0,0,0,0,0,0
0,0,46903445,7.478385448,0,0.06080000103,0.3983932734,0.04527522624,9.714062691,-0.0001113044782,0.01400254201,-0.005225996021,0,0,0,0,0,0,0,0,0
0,0,46913223,7.482745171,0,0.06109999865,0.4448722005,-0.004041034263,9.828600883,-0.0008839373477,0.01372464839,-0.02285137214,0,0,0,0,0,0,0,0,0
0,0,46923309,7.488326073,0,0.0615000017,0.5585300326,-0.003524356987,9.839701653,0.003322290955,0.01668792218,-0.0147692468,0,0,0,0,0,0,0,0,0
0,0,46933568,7.494197845,0,0.06310000271,0.5867279768,0.190383181,9.966396332,-0.00652966788,0.01497371681,-0.0164377708,0,0,0,0,0,0,0,0,0
0,0,46943220,7.499203682,0,0.06570000201,0.5158653855,0.08853173256,10.05519009,0.003963500727,0.002673937241,-0.01258031465,0,0,0,0,0,0,0,0,0
0,0,46953482,7.503974915,0,0.06870000064,0.4849464893,0.1786919534,10.10560799,0.007015991956,0.003271414433,-0.01582825743,0,0,0,0,0,0,0,0,0
0,0,46963308,7.508306503,0,0.07190000266,0.4303225577,0.1704553664,10.12067509,-0.003691932186,0.002755630296,-0.01199159492,0,0,0,0,0,0,0,0,0
0,0,46973387,7.51227808,0,0.07519999892,0.4102280736,0.1516364962,10.12798023,0.002874132944,0.001063348027,-0.01762337796,0,0,0,0,0,0,0,0,0
0,0,46983417,7.516050339,0,0.07829999924,0.37979123,0.179183498,10.10773468,-0.00606711721,-0.004590047523,-0.01558749378,0,0,0,0,0,0,0,0,0
